water_prc,elect_prc,tel_prc,district
0.5053648068669528,0.5701839303000967,0.5276724791508719,1
0.3830472103004291,0.8247821878025169,0.5670962850644428,1
0.1523605150214592,0.3310745401742497,0.7816527672479151,2
0.3218884120171674,0.5198451113262342,0.6603487490523124,1
0.7446351931330473,0.4162633107454017,0.1440485216072782,0
0.5611587982832619,0.2739593417231365,0.1622441243366186,0
0.7435622317596566,0.26621490803485,0.158453373768006,0
0.3508583690987125,0.4559535333978702,0.6990144048521607,2
0.7467811158798283,0.1945788964181994,0.3320697498104624,0
0.0085836909871244,0.6340755082284607,0.7536012130401819,2
0.6652360515021459,0.3010648596321394,0.3176648976497346,0
0.1190987124463519,0.3920619554695063,0.715693707354056,2
0.6630901287553648,0.2991287512100677,0.1493555724033358,0
0.5246781115879828,0.377541142303969,0.0780894617134192,0
0.6512875536480687,0.3862536302032914,0.1539044730856709,0
0.6695278969957082,0.4346563407550823,0.0598938589840788,0
0.8369098712446352,0.2729912875121006,0.1023502653525398,0
0.2714592274678111,0.601161665053243,0.5208491281273692,1
0.5933476394849786,0.2236205227492739,0.0606520090978013,0
0.3969957081545064,0.5934172313649564,0.7058377558756634,1
0.0225321888412017,0.4511132623426912,0.690674753601213,2
0.8444206008583691,0.2042594385285576,0.1705837755875663,0
0.3283261802575107,0.5856727976766698,0.7862016679302501,2
0.5665236051502146,0.3330106485963214,0.200909780136467,0
0.5128755364806867,0.6369796708615681,0.555724033358605,1
0.4259656652360515,0.829622458857696,0.6413949962092494,1
0.4452789699570816,0.3765730880929332,0.7877179681576952,2
0.1663090128755364,0.4211035818005808,0.8233510235026534,2
0.7896995708154507,0.3446272991287512,0.1493555724033358,0
0.8390557939914164,0.2516940948693127,0.2289613343442001,0
0.157725321888412,0.4462729912875121,0.7028051554207733,2
0.6201716738197426,0.2739593417231365,0.1152388172858226,0
0.0450643776824034,0.3484995159728945,0.7467778620166793,2
0.6030042918454936,0.2826718296224588,0.2191053828658074,0
0.0053648068669527,0.5605033881897385,0.6755117513267627,2
0.6062231759656653,0.3397870280735721,0.2175890826383624,0
0.4045064377682403,0.7250726040658276,0.6709628506444275,1
0.2564377682403433,0.3514036786060019,0.6626231993934799,2
0.2145922746781116,0.4820909970958373,0.7293404094010614,2
0.6448497854077253,0.3610842207163601,0.1796815769522365,0
0.592274678111588,0.7889641819941916,0.7922668688400303,1
0.101931330472103,0.4646660212971926,0.8551933282789992,2
0.3261802575107296,0.4675701839303001,0.5435936315390447,1
0.553648068669528,0.3581800580832526,0.0727824109173616,0
0.4377682403433476,0.5827686350435624,0.6429112964366944,1
0.7199570815450644,0.281703775411423,0.1000758150113722,0
0.2435622317596566,0.4956437560503389,0.8855193328278999,2
0.2349785407725322,0.4356243949661181,0.847611827141774,2
0.1266094420600858,0.4346563407550823,0.6884003032600454,2
0.4978540772532188,0.7570183930300096,0.6573161485974223,1
0.4989270386266095,0.4549854791868344,0.926459438968916,1
0.3261802575107296,0.6021297192642787,0.7278241091736163,2
0.4055793991416309,0.776379477250726,0.5109931766489765,1
0.3240343347639485,0.2865440464666021,0.8248673237300986,2
0.6716738197424893,0.0377541142303969,0.2221379833206975,0
0.2156652360515021,0.3814133591481122,0.8119787717968158,2
0.2542918454935622,0.3746369796708615,0.8104624715693707,2
0.2381974248927039,0.5837366892545982,0.77710386656558,2
0.0257510729613733,0.2575024201355276,0.8324488248673237,2
0.2489270386266094,0.3591481122942885,0.6990144048521607,2
0.3873390557939914,0.8044530493707648,0.7202426080363912,1
0.5901287553648069,0.2458857696030977,0.2274450341167551,0
0.5354077253218884,0.6360116166505324,0.686125852918878,1
0.4045064377682403,0.6263310745401742,0.5731614859742229,1
0.3723175965665236,0.7318489835430784,0.5936315390447309,1
0.7070815450643777,0.2120038722168441,0.1592115238817285,0
0.1598712446351931,0.3378509196515005,0.7619408642911297,2
0.5718884120171674,0.281703775411423,0.134950720242608,0
0.2660944206008583,0.7144240077444336,0.4260803639120545,1
0.1545064377682403,0.6524685382381413,0.6080363912054586,1
0.0858369098712446,0.4869312681510165,0.822592873388931,2
0.3755364806866953,0.5353339787028073,0.5200909780136467,1
0.6094420600858369,0.7270087124878992,0.6444275966641395,1
0.7135193133047211,0.1839303000968054,0.1645185746777862,0
0.7564377682403434,0.1887705711519845,0.2600454890068233,0
0.242489270386266,0.765730880929332,0.6224412433661866,1
0.1502145922746781,0.5275895450145208,0.6929492039423806,2
0.3508583690987125,0.4104549854791868,0.7338893100833964,2
0.7403433476394851,0.2303969022265246,0.0144048521607278,0
0.2896995708154506,0.3872216844143272,0.6648976497346474,2
0.2725321888412017,0.7492739593417231,0.690674753601213,1
0.7231759656652361,0.2758954501452081,0.11144806671721,0
0.6931330472103004,0.100677637947725,0.2153146322971948,0
0.5354077253218884,0.2526621490803485,0.1281273692191053,0
0.3240343347639485,0.4162633107454017,0.7111448066717211,2
0.5944206008583691,0.1790900290416263,0.2357846853677027,0
0.2188841201716738,0.3678606001936108,0.9302501895375284,2
0.7854077253218885,0.2691190706679573,0.1713419257012888,0
0.9087982832618028,0.4859632139399806,0.1379833206974981,0
0.1534334763948497,0.5682478218780251,0.645185746777862,2
0.6781115879828327,0.2313649564375605,0.2373009855951478,0
0.6330472103004292,0.2207163601161665,0.1933282789992418,0
0.1931330472103004,0.3959341723136496,0.6884003032600454,2
0.276824034334764,0.5111326234269119,0.7846853677028051,2
0.1748927038626609,0.5721200387221684,0.6648976497346474,2
0.4173819742489271,0.8189738625363019,0.5314632297194845,1
0.1062231759656652,0.3872216844143272,0.8203184230477635,2
0.546137339055794,0.6960309777347531,0.6648976497346474,1
0.1062231759656652,0.4453049370764763,0.822592873388931,2
0.1169527896995708,0.5440464666021296,0.8483699772554966,2
0.6459227467811158,0.3794772507260406,0.1296436694465504,0
0.6663090128755365,0.3794772507260406,0.0818802122820318,0
0.2982832618025751,0.7744433688286544,0.6148597422289612,1
0.2510729613733905,0.3998063891577928,0.8059135708870356,2
0.6298283261802575,0.2575024201355276,0.1561789234268385,0
0.5160944206008583,0.2168441432720232,0.0970432145564821,0
0.6813304721030042,0.3533397870280735,0.2350265352539803,0
0.4087982832618026,0.6243949661181026,0.7202426080363912,2
0.0879828326180257,0.4559535333978702,0.7103866565579984,2
0.3122317596566524,0.430784123910939,0.8620166793025018,2
0.3744635193133047,0.7153920619554694,0.5822592873388931,1
0.2907725321888412,0.4404646660212972,0.7194844579226687,2
0.5879828326180259,0.2846079380445305,0.0204700530705079,0
0.7339055793991416,0.452081316553727,0.1630022744503411,0
0.7682403433476396,0.5798644724104549,0.4950720242608036,1
0.694206008583691,0.3194578896418199,0.2418498862774829,0
0.6866952789699572,0.1810261374636979,0.1751326762699014,0
0.5751072961373391,0.2545982575024201,0.2221379833206975,0
0.2263948497854077,0.4888673765730881,0.7445034116755117,2
0.5751072961373391,0.2981606969990319,0.1425322213798332,0
0.5590128755364807,0.4317521781219748,0.2092494313874147,0
0.7478540772532188,0.3213939980638916,0.1379833206974981,0
0.7060085836909872,0.3330106485963214,0.246398786959818,0
0.1909871244635193,0.3484995159728945,0.8385140257771039,2
0.6909871244635194,0.3475314617618587,0.2122820318423047,0
0.0783261802575107,0.4482090997095837,0.8635329795299469,2
0.0890557939914163,0.4152952565343659,0.6444275966641395,2
0.2725321888412017,0.5895450145208131,0.686125852918878,1
0.677038626609442,0.3494675701839303,0.0780894617134192,0
0.3047210300429184,0.5324298160696999,0.7323730098559514,2
0.4678111587982833,0.7473378509196514,0.6285064442759666,1
0.2521459227467811,0.6824782187802516,0.5056861258529188,1
0.1459227467811159,0.4762826718296225,0.7247915087187263,2
0.0343347639484978,0.462729912875121,0.8089461713419257,2
0.03862660944206,0.4985479186834463,0.7778620166793024,2
0.6791845493562232,0.3194578896418199,0.1167551175132676,0
0.2993562231759656,0.6137463697967086,0.6125852918877938,1
0.701716738197425,0.3204259438528558,0.0530705079605761,0
0.2918454935622318,0.324298160696999,0.7270659590598938,2
0.1362660944206008,0.5643756050338818,0.8134950720242609,2
0.7124463519313304,0.3078412391093901,0.2418498862774829,0
0.1427038626609442,0.3978702807357212,0.8749052312357846,2
0.6040772532188842,0.2023233301064859,0.1152388172858226,0
0.3905579399141631,0.6340755082284607,0.558756633813495,1
0.7618025751072961,0.2420135527589545,0.1288855193328278,0
0.4130901287553648,0.7105517909002903,0.4329037149355572,1
0.7424892703862661,0.3097773475314617,0.0553449583017437,0
0.0579399141630901,0.3620522749273959,0.6474601971190295,2
0.223175965665236,0.4191674733785092,0.821076573161486,2
0.2918454935622318,0.6602129719264278,0.5670962850644428,1
0.3336909871244635,0.2778315585672798,0.8559514783927217,2
0.2746781115879828,0.6950629235237172,0.5655799848369977,1
0.1373390557939914,0.4075508228460794,0.7687642153146323,2
0.0987124463519313,0.3475314617618587,0.7482941622441243,2
0.3293991416309013,0.6089060987415295,0.4874905231235784,1
0.4388412017167382,0.3794772507260406,0.203942380591357,0
0.526824034334764,0.5179090029041625,0.5777103866565579,1
0.6137339055793991,0.1161665053242981,0.070507960576194,0
0.5042918454935623,0.5769603097773475,0.5883244882486732,1
0.4066523605150214,0.6921587608906099,0.6512509476876421,1
0.5783261802575107,0.3581800580832526,0.2782410917361637,0
0.3293991416309013,0.7696030977734752,0.5837755875663382,1
0.2939914163090129,0.6408518877057114,0.5640636846095527,1
0.4388412017167382,0.6350435624394966,0.5693707354056102,1
0.0525751072961373,0.4433688286544046,0.6982562547384382,2
0.2210300429184549,0.5440464666021296,0.6057619408642911,1
0.5354077253218884,0.4133591481122942,0.1311599696739954,0
0.3594420600858369,0.5111326234269119,0.7354056103108415,1
0.1695278969957081,0.4511132623426912,0.7369219105382866,2
0.1663090128755364,0.313649564375605,0.7422289613343441,2
0.3336909871244635,0.5091965150048402,0.7824109173616376,2
0.628755364806867,0.2671829622458858,0.1834723275208491,0
0.296137339055794,0.7812197483059051,0.6838514025777104,1
0.7414163090128756,0.3678606001936108,0.134950720242608,0
0.4474248927038626,0.5014520813165536,0.6353297952994693,1
0.2178111587982832,0.2962245885769603,0.7429871114480667,2
0.2564377682403433,0.7366892545982575,0.5701288855193328,1
0.0032188841201716,0.4791868344627299,0.8802122820318422,2
0.5118025751072961,0.6398838334946757,0.6292645943896892,1
0.0407725321888412,0.260406582768635,0.7664897649734647,2
0.5525751072961373,0.2787996127783156,0.1986353297952994,0
0.3369098712446352,0.601161665053243,0.6671721000758151,1
0.1062231759656652,0.228460793804453,0.8506444275966641,2
0.7671673819742489,0.2555663117134559,0.0303260045489006,0
0.9023605150214592,0.2129719264278799,0.0985595147839272,0
0.5257510729613735,0.8567279767666989,0.5428354814253222,1
0.2296137339055794,0.685382381413359,0.6050037907505686,1
0.5944206008583691,0.2633107454017425,0.1243366186504927,0
0.2714592274678111,0.6360116166505324,0.8294162244124336,2
0.7349785407725322,0.2904162633107454,0.0181956027293404,0
0.3379828326180257,0.648596321393998,0.6815769522365428,1
0.0665236051502145,0.4578896418199419,0.7930250189537529,2
0.7328326180257511,0.4230396902226525,0.0940106141015921,0
0.4484978540772532,0.8857696030977734,0.6542835481425323,1
0.528969957081545,0.2245885769603097,0.0053070507960576,0
0.0965665236051502,0.5963213939980638,0.8347232752084912,2
0.3454935622317597,0.6263310745401742,0.5458680818802123,1
0.4291845493562232,0.7260406582768635,0.5822592873388931,1
0.4173819742489271,0.8509196515004839,0.6777862016679302,1
0.177038626609442,0.4385285575992256,0.7232752084912811,2
0.4721030042918455,0.2439496611810261,0.1758908263836239,0
0.5976394849785408,0.3446272991287512,0.2691432903714935,0
0.572961373390558,0.2003872216844143,0.1758908263836239,0
0.1587982832618025,0.3785091965150048,0.6633813495072024,2
0.6276824034334764,0.4607938044530493,0.1865049279757392,0
0.0772532188841201,0.3843175217812197,0.7172100075815012,2
0.1394849785407725,0.5953533397870281,0.7119029567854436,2
0.1684549356223176,0.5450145208131655,0.7149355572403335,2
0.3830472103004291,0.7773475314617617,0.6664139499620924,1
0.628755364806867,0.2458857696030977,0.048521607278241,0
0.4087982832618026,0.7434656340755081,0.6474601971190295,1
0.5407725321888412,0.4511132623426912,0.7452615617892342,1
0.5836909871244635,0.2855759922555663,0.0515542077331311,0
0.5772532188841202,0.2487899322362052,0.1940864291129643,0
0.3229613733905579,0.5469506292352372,0.7854435178165275,2
0.1190987124463519,0.4181994191674734,0.7763457164518575,2
0.7188841201716739,0.324298160696999,0.0962850644427596,0
0.1566523605150214,0.42594385285576,0.8074298711144806,2
0.3358369098712446,0.5266214908034849,0.5989385898407885,1
0.2682403433476394,0.4811229428848015,0.7255496588324488,2
0.434549356223176,0.5808325266214908,0.6535253980288096,1
0.7918454935622318,0.3978702807357212,0.0538286580742987,0
0.4796137339055794,0.611810261374637,0.6648976497346474,1
0.1319742489270386,0.2613746369796708,0.6868840030326004,2
0.6802575107296137,0.0958373668925459,0.2570128885519332,0
0.5053648068669528,0.5682478218780251,0.5579984836997726,1
0.2296137339055794,0.4491771539206195,0.6899166034874905,2
0.1512875536480686,0.4075508228460794,0.6163760424564064,2
0.0429184549356223,0.4636979670861568,0.8271417740712661,2
0.7660944206008583,0.4036786060019361,0.1607278241091736,0
0.240343347639485,0.42594385285576,0.8324488248673237,2
0.5718884120171674,0.1994191674733785,0.1705837755875663,0
0.6448497854077253,0.3930300096805421,0.0227445034116755,0
0.4624463519313304,0.7115198451113262,0.6808188021228203,1
0.1373390557939914,0.4811229428848015,0.6444275966641395,2
0.2929184549356223,0.6156824782187802,0.6603487490523124,1
0.1094420600858369,0.3359148112294288,0.6239575435936315,2
0.2736051502145922,0.5953533397870281,0.5443517816527672,1
0.7639484978540773,0.1694094869312681,0.0720242608036391,0
0.4881974248927038,0.6582768635043562,0.670204700530705,1
0.4366952789699571,0.6969990319457889,0.5799848369977255,1
0.3079399141630901,0.4114230396902226,0.7543593631539044,2
0.1555793991416309,0.4685382381413359,0.7460197119029568,2
0.4377682403433476,0.5566311713455953,0.4435178165276724,1
0.6984978540772532,0.3543078412391094,0.2342683851402577,0
0.7532188841201717,0.2894482090997096,0.0363912054586808,0
0.6405579399141631,0.170377541142304,0.3062926459438969,0
0.7371244635193134,0.2507260406582768,0.2213798332069749,0
0.2457081545064378,0.648596321393998,0.6793025018953753,1
0.7414163090128756,0.2565343659244917,0.1311599696739954,0
0.3819742489270386,0.6505324298160696,0.6330553449583017,1
0.4817596566523605,0.797676669893514,0.5852918877937832,1
0.2639484978540772,0.4181994191674734,0.844579226686884,2
0.4860515021459228,0.2323330106485963,0.1690674753601213,0
0.3744635193133047,0.7802516940948693,0.6194086429112964,1
0.0407725321888412,0.4762826718296225,0.9021986353297952,2
0.2263948497854077,0.4646660212971926,0.8642911296436695,2
0.4195278969957082,0.6205227492739593,0.5284306292645944,1
0.398068669527897,0.712487899322362,0.6163760424564064,1
0.4849785407725321,0.4530493707647628,0.0477634571645185,0
0.7457081545064378,0.2681510164569216,0.1956027293404094,0
0.0954935622317596,0.2652468538238141,0.6398786959818044,2
0.6180257510729613,0.3310745401742497,0.2198635329795299,0
0.1663090128755364,0.5847047434656341,0.7452615617892342,2
0.2628755364806867,0.3814133591481122,0.8097043214556482,2
0.7821888412017167,0.393998063891578,0.0682335102350265,0
0.8444206008583691,0.2255566311713456,0.0401819560272934,0
0.7907725321888412,0.3794772507260406,0.2054586808188021,0
